,Date,Headline,Alternate Headline,Link
2614,2019-04-11,"
					 					 How Indian handset cos have lost their status as feisty challengers to MNCs					 ",Chinese brands have been aggressive in terms of their device launches and capturing key marketing trends to offer well-designed products at competitive price points with clever marketing,https://www.business-standard.com/article/companies/how-indian-handset-cos-have-lost-their-status-as-feisty-challengers-to-mncs-119041000827_1.html
2615,2019-04-11,"
					 					 NCLT clears Sterling SEZ's one-time settlement offer					 ","As the promoters of the company are not in India, the court asked the company's resolution professional to act as an administrator of the company till further orders",https://www.business-standard.com/article/companies/nclt-clears-sterling-sez-s-one-time-settlement-offer-119041000478_1.html
2616,2019-04-11,"
					 					 Scooter sales slip for the first time in 13 years over poor sentiments					 ","While the top three scooter makers including Honda, Hero and TVS, did not comment, dealers and analysts have attributed the drop mainly due to customer decision to postpone the purchase",https://www.business-standard.com/article/companies/sales-of-scooters-slip-for-the-first-time-in-13-years-over-poor-sentiments-119041000210_1.html
2617,2019-04-11,"
					 					 Telecom dept sets up insolvency panel to tackle issues faced by telcos					 ",The six-member committee under the chairmanship of member (technical) in the Telecom Commission will look into three key issues,https://www.business-standard.com/article/economy-policy/telecom-dept-sets-up-insolvency-panel-to-tackle-issues-faced-by-telcos-119041100081_1.html
2618,2019-04-11,"
					 					 IMF flags concern over India's high stock of bad bank loans					 ","Officials say bad debt recovery process should not be hindered. Also, growth should be more inclusive",https://www.business-standard.com/article/economy-policy/imf-flags-concern-over-india-s-high-stock-of-bad-bank-loans-119041100047_1.html
2619,2019-04-11,"
					 					 BSNL, MTNL suffering due to decisions taken under UPA: Telecom Minister					 ","Last week, opposition Congress accused Prime Minister Narendra Modi of promoting firms of 'his crony friends' at the expense of state-owned BSNL and MTNL",https://www.business-standard.com/article/pti-stories/bsnl-mtnl-suffering-due-to-decisions-taken-under-upa-regime-telecom-minister-119041001263_1.html
2620,2019-04-11,"
					 					 Irdai directs insurers to share status of claims with policyholders					 ",The consent of policyholders has to be obtained by insurance companies for notifying the services rendered by the insurers and no other unsolicited information can be sent to the policyholders,https://www.business-standard.com/article/economy-policy/irdai-directs-insurers-to-share-status-of-claims-with-policyholders-119041000695_1.html
2621,2019-04-11,"
					 					 Trade ministry memo says no legal basis to ban e-cigarette imports: Report					 ",This comes amid repeated calls for a ban from the country's health ministry,https://www.business-standard.com/article/economy-policy/trade-ministry-memo-says-no-legal-basis-to-ban-e-cigarette-imports-report-119041000450_1.html
2622,2019-04-11,"
					 					 Some top bankers chart their own path amid crisis in India credit					 ",The individuals branching out face huge risks succeeding where financial institutions with deeper pockets stumbled,https://www.business-standard.com/article/finance/some-top-bankers-chart-their-own-path-amid-crisis-in-india-credit-119041001393_1.html
2623,2019-04-11,"
					 					 Taming India's waters					 ",Sunil Amrith has spent eight years chatting with Tamil fishermen and internationally-known meteorologists and traversing dusty British archives as well as the sub-continent to research this book,https://www.business-standard.com/article/beyond-business/taming-india-s-waters-119041001332_1.html
2624,2019-04-11,"
					 					 The last laugh in the long-run					 ","Customer retention, rather than discount-led acquisition, will be the key to success",https://www.business-standard.com/article/opinion/the-last-laugh-in-the-long-run-119041100022_1.html
2625,2019-04-11,"
					 					 Trump's most worrisome legacy					 ","Trump is a disrupting personality, and after he's gone, we may well reflect on how such a deranged and morally challenged person could have been elected president of the world's most powerful country",https://www.business-standard.com/article/opinion/trump-s-most-worrisome-legacy-119041001328_1.html
2626,2019-04-11,"
					 					 Macroeconomic priorities for new govt					 ",It will have to contend with some key challenges that do not figure in the election manifestos,https://www.business-standard.com/article/opinion/macroeconomic-priorities-for-new-govt-119041001321_1.html
2627,2019-04-11,"
					 					 The risk factor					 ",Cautious stand needed on commodity derivatives,https://www.business-standard.com/article/opinion/the-risk-factor-119041001312_1.html
2628,2019-04-11,"
					 					 Headwinds for growth					 ",Deeper reforms needed to put India on a high-growth path,https://www.business-standard.com/article/opinion/headwinds-for-growth-119041001311_1.html
2629,2019-04-11,"
					 					 Hats off, NG					 ",Jet's ousted chairman has successfully transferred the headache of reviving his airline to SBI and the government,https://www.business-standard.com/article/opinion/hats-off-ng-119041001230_1.html
2630,2019-04-11,"
					 					 Making a mockery of a vital electoral activity					 ","Thanks to the lackadaisical approach of the regulator and the ignorant masses, the election manifesto of a political party has been reduced to something no one really cares about",https://www.business-standard.com/article/opinion/making-a-mockery-of-a-vital-electoral-activity-119041001228_1.html
2631,2019-04-11,"
					 					 When BJP supporters targeted Congress for its slogan 'chowkidar chor hai'					 ","Bharatiya Janata Party social media supporters ridiculed the Congress for its slogan ""chowkidar chor hai""",https://www.business-standard.com/article/opinion/when-bjp-supporters-targeted-congress-for-its-slogan-chowkidar-chor-hai-119041001222_1.html
2632,2019-04-11,"
					 					 Letter to BS: BJP manifesto offers less than 4-fold increase in growth rate					 ",The average annual growth of this expenditure during the five years of the Modi government would be 16%,https://www.business-standard.com/article/opinion/letter-to-bs-bjp-manifesto-offers-less-than-4-fold-increase-in-growth-rate-119041001211_1.html
2633,2019-04-11,"
					 					 Letter to BS: Direct cash transfer may weaken country's fiscal position					 ",The stable rating will affect the election results too,https://www.business-standard.com/article/opinion/letter-to-bs-direct-cash-transfer-may-weaken-country-s-fiscal-position-119041001205_1.html
2634,2019-04-11,"
					 					 Letter to BS: Serious doubts on Jet's valuation with huge amount of debts					 ",The law here is acting differently with promoters of Kingfisher and Jet,https://www.business-standard.com/article/opinion/letter-to-bs-serious-doubts-on-jet-s-valuation-with-huge-amount-of-debts-119041001204_1.html
2635,2019-04-11,"
					 					 Income schemes was the worst-performing mutual fund category in FY19					 ",The change in asset mix meant that equity schemes emerged as the largest category at the end of the financial year,https://www.business-standard.com/article/markets/income-schemes-was-the-worst-performing-mutual-fund-category-in-fy19-119041001345_1.html
2636,2019-04-11,"
					 					 Current IPO pipeline gives us lot of confidence: UBS India's Anuj Kapoor					 ","The projected economic growth, positive macro drivers, and India's demographic are key drivers for the investment banking business",https://www.business-standard.com/article/companies/current-ipo-pipeline-gives-us-lot-of-confidence-ubs-india-s-anuj-kapoor-119041001129_1.html
2637,2019-04-11,"
					 					 Best start to financial year for the primary market in three years					 ","The S&P BSE Sensex and the Nifty50 hit their respective new lifetime highs last week. In the past month alone, both these indices have rallied 6 per cent and 5 per cent, respectively",https://www.business-standard.com/article/markets/best-start-to-financial-year-for-the-primary-market-in-three-years-119041000414_1.html
2638,2019-04-11,"
					 					 Mutual fund houses delay, extend maturity of FMPs					 ",Repayment woes of Zee Group force fund houses to reschedule,https://www.business-standard.com/article/markets/mutual-funds-delay-extend-maturity-of-fmps-119041000407_1.html
2639,2019-04-11,"
					 					 In charts: Factors that are likely to drive growth for businesses in 2019					 ",Southeast Asia Business Leaders Report: Inside Your Peers' 2019 Executive Agenda report records growth expectations and factors which these leaders feel will drive it,https://www.business-standard.com/article/management/in-charts-factors-that-are-likely-to-drive-growth-for-businesses-in-2019-119041100038_1.html
2640,2019-04-11,"
					 					 Realty check: Current rates and unit sizes in Rs 1-1.5 crore price range					 ","If you are looking at buying real estate, an idea about prevailing rates would come in handy",https://www.business-standard.com/article/pf/realty-check-current-rates-and-unit-sizes-in-rs-1-1-5-crore-price-range-119041100039_1.html
2641,2019-04-11,"
					 					 Here's why ETFs are doing better than actively managed large-cap funds					 ",Fund size should not be looked at in isolation,https://www.business-standard.com/article/pf/here-s-why-etfs-are-doing-better-than-actively-managed-large-cap-funds-119041100035_1.html
2642,2019-04-11,"
					 					 Difficult to end tax evasion					 ","It's possible to curb tax evasion using high-end technology. But, it requires an honest intention to make use of the treasure trove of data that is captured",https://www.business-standard.com/article/pf/difficult-to-end-tax-evasion-119041100031_1.html
